Date,Adj Close,Close,High,Low,Open,Volume,50_MA,200_MA,365_MA,500_MA,Diff_Close
2023-03-28 00:00:00+00:00,399.1205749511719,401.6000061035156,414.5,400.4500122070313,414.1499938964844,9553659,427.6020001220703,426.18100021362307,443.17493169079086,407.93640032958984,-10.449981689453182
2023-03-29 00:00:00+00:00,406.6736450195313,409.2000122070313,410.6000061035156,401.6000061035156,401.6000061035156,10478506,427.52600036621095,426.08675033569335,443.15698651875533,408.1659003295898,7.600006103515682
2023-03-31 00:00:00+00:00,418.2020263671875,420.7999877929688,421.75,411.0,411.3500061035156,11037881,427.63600036621096,426.15725021362306,443.1568494822881,408.43640032958984,11.5999755859375
2023-04-03 00:00:00+00:00,421.6307373046875,424.25,424.9500122070313,419.5,423.0,6948329,427.95300048828125,426.2527502441406,442.9304111428457,408.6921003417969,3.450012207031193
2023-04-05 00:00:00+00:00,423.91650390625,426.5499877929688,428.75,423.1499938964844,424.25,8821326,428.4690002441406,426.3150001525879,442.7357535584332,408.95110034179686,2.299987792968807
2023-04-06 00:00:00+00:00,434.947998046875,437.6499938964844,439.2999877929688,423.75,426.5,10907492,429.1590002441406,426.53850006103517,442.53863023731805,409.2228003540039,11.100006103515568
2023-04-10 00:00:00+00:00,458.4519653320313,461.2999877929688,473.2999877929688,452.0,452.0499877929688,50462653,430.2170001220703,426.90024993896486,442.48219186443174,409.52990032958985,23.649993896484432
2023-04-11 00:00:00+00:00,455.8680419921875,458.7000122070313,463.75,455.7999877929688,463.75,14495222,430.94800048828125,427.28024993896486,442.404931640625,409.83720037841795,-2.5999755859375
2023-04-12 00:00:00+00:00,462.6260681152344,465.5,468.6000061035156,458.2000122070313,459.3500061035156,13552440,431.8770007324219,427.61974990844726,442.2884932844606,410.152700378418,6.799987792968693
2023-04-13 00:00:00+00:00,466.6013488769531,469.5,472.0,463.25,464.9500122070313,12733670,432.35500061035157,428.0017498779297,442.2298631641963,410.476100402832,4.0
2023-04-17 00:00:00+00:00,469.2349853515625,472.1499938964844,473.0,465.7999877929688,471.0,10710167,432.92500061035156,428.3264997863769,442.20863028748397,410.79250036621096,2.649993896484375
2023-04-18 00:00:00+00:00,470.0797729492188,473.0,483.3500061035156,468.1000061035156,475.0,16140056,433.34300048828123,428.6449998474121,442.1109590713292,411.10210034179687,0.850006103515625
2023-04-19 00:00:00+00:00,466.501953125,469.3999938964844,475.5,467.8500061035156,473.0,7368610,433.7980004882813,428.91949981689453,442.0328768795484,411.4678003540039,-3.600006103515625
2023-04-20 00:00:00+00:00,473.8562622070313,476.7999877929688,479.7000122070313,469.3999938964844,473.7000122070313,14264206,434.43800048828126,429.21799972534177,442.02123304393194,411.81570031738283,7.399993896484432
2023-04-21 00:00:00+00:00,468.2908630371094,471.2000122070313,476.7000122070313,467.2000122070313,476.7000122070313,8478118,434.95300048828125,429.4892497253418,441.98698646858946,412.15110034179685,-5.5999755859375
2023-04-24 00:00:00+00:00,472.2661743164063,475.2000122070313,476.0,468.2999877929688,471.2000122070313,8020593,435.6170007324219,429.8062498474121,441.9582193453018,412.4815003662109,4.0
2023-04-25 00:00:00+00:00,470.6263427734375,473.5499877929688,476.3999938964844,471.8999938964844,475.2000122070313,6888352,436.3790002441406,430.1104997253418,441.91904121294414,412.8258003540039,-1.6500244140625
2023-04-26 00:00:00+00:00,475.2476501464844,478.2000122070313,479.5,472.6000061035156,473.0,7791425,437.14100036621096,430.4592497253418,441.90068509872646,413.18610040283204,4.6500244140625
2023-04-27 00:00:00+00:00,478.6266784667969,481.6000061035156,482.0,476.5,478.5,7085793,438.0380004882812,430.8072497558594,441.8784933011826,413.5602004394531,3.399993896484318
2023-04-28 00:00:00+00:00,481.95599365234375,484.9500122070313,488.0,478.3500061035156,481.3999938964844,9947813,438.82000061035154,431.15024978637695,441.83342485819776,413.9421004638672,3.350006103515682
2023-05-02 00:00:00+00:00,477.2850036621094,480.25,484.0,474.5499877929688,482.5,11542592,439.6040008544922,431.3972497558594,441.75287692971426,414.3118004760742,-4.700012207031307
2023-05-03 00:00:00+00:00,480.7137145996094,483.7000122070313,485.1000061035156,477.75,480.25,8529233,440.4670013427734,431.6079998779297,441.67876737411706,414.6762005004883,3.450012207031307
2023-05-04 00:00:00+00:00,477.8315734863281,480.7999877929688,486.3999938964844,478.75,483.6000061035156,5650101,441.20000122070314,431.8267498779297,441.6167125127087,415.0260004882812,-2.9000244140625
2023-05-05 00:00:00+00:00,474.1544494628906,477.1000061035156,484.7000122070313,476.1499938964844,481.6499938964844,4830674,441.9100012207031,432.05949996948243,441.534657768354,415.37640051269534,-3.699981689453182
2023-05-08 00:00:00+00:00,497.4099731445313,500.5,502.2999877929688,478.1000061035156,480.0,23515333,443.12200134277344,432.42649993896487,441.52109609107447,415.78970050048827,23.399993896484375
2023-05-09 00:00:00+00:00,500.54052734375,503.6499938964844,512.7999877929688,501.5499877929688,502.0,19818780,444.33500122070313,432.80449996948244,441.47890432697454,416.21100048828123,3.149993896484375
2023-05-10 00:00:00+00:00,506.3544006347656,509.5,512.9000244140625,504.3500061035156,508.0,12481404,445.7950012207031,433.15099990844726,441.4223289176209,416.6511004638672,5.850006103515625
2023-05-11 00:00:00+00:00,508.4414367675781,511.6000061035156,514.1500244140625,505.5,512.0,11454020,447.4380010986328,433.4544999694824,441.427534380351,417.0913004760742,2.100006103515625
2023-05-12 00:00:00+00:00,512.7645874023438,515.9500122070312,520.5,510.2999877929688,513.9000244140625,19766717,449.09300109863284,433.78900009155274,441.5093152189908,417.52070050048826,4.350006103515625
2023-05-15 00:00:00+00:00,527.5725708007812,530.8499755859375,537.1500244140625,521.5,523.8499755859375,38270067,451.1550006103516,434.17599990844724,441.6061644671714,417.97690045166013,14.89996337890625
2023-05-16 00:00:00+00:00,517.9324951171875,521.1500244140625,535.9500122070312,518.8499755859375,533.9500122070312,16514882,453.2190008544922,434.5075,441.69520564667164,418.38950048828127,-9.699951171875
2023-05-17 00:00:00+00:00,512.3173828125,515.5,523.9500122070312,512.5,522.5,13684847,455.11500061035156,434.8105000305176,441.75753441379493,418.7894005126953,-5.6500244140625
2023-05-18 00:00:00+00:00,505.3109130859375,508.4500122070313,520.9000244140625,507.1000061035156,518.7999877929688,12293322,456.76400085449217,435.105000152588,441.88972619461686,419.1543005371094,-7.049987792968693
2023-05-19 00:00:00+00:00,521.708984375,524.9500122070312,526.4000244140625,504.75,509.7999877929688,19343560,458.8540008544922,435.5240002441406,442.0636987973566,419.57970056152345,16.499999999999943
2023-05-22 00:00:00+00:00,519.274169921875,522.5,527.0,519.3499755859375,524.9500122070312,9978339,460.7440008544922,435.91625030517577,442.2387672737853,419.9825005493164,-2.45001220703125
2023-05-23 00:00:00+00:00,525.237060546875,528.5,531.0,521.1500244140625,522.5,12256902,462.5120007324219,436.3475003051758,442.38465768474424,420.37460052490235,6.0
2023-05-24 00:00:00+00:00,516.9884033203125,520.2000122070312,529.6500244140625,519.1500244140625,527.1500244140625,7648284,464.13000122070315,436.70050033569333,442.4972604411922,420.78610052490234,-8.29998779296875
2023-05-25 00:00:00+00:00,511.67132568359375,514.8499755859375,518.0,509.1000061035156,518.0,11543712,465.78300048828123,436.8787501525879,442.59246583703447,421.20040045166013,-5.35003662109375
2023-05-26 00:00:00+00:00,515.2491455078125,518.4500122070312,519.75,512.2000122070312,514.9000244140625,8360570,467.43500061035155,437.08975021362306,442.7328767959386,421.61110046386716,3.60003662109375
2023-05-29 00:00:00+00:00,518.2306518554688,521.4500122070312,525.0999755859375,519.7000122070312,525.0,6596504,469.4160009765625,437.35800033569336,442.84150699981274,422.0303004760742,3.0
2023-05-30 00:00:00+00:00,515.5969848632812,518.7999877929688,523.5,518.0,521.4500122070312,5134688,471.45900085449216,437.6075003051758,442.90972616117296,422.43740045166015,-2.6500244140625
2023-05-31 00:00:00+00:00,523.0506591796875,526.2999877929688,527.5,516.4000244140625,519.9500122070312,12327284,473.75800048828125,437.9127502441406,442.99835623127143,422.8590004272461,7.5
2023-06-01 00:00:00+00:00,531.895751953125,535.2000122070312,536.25,522.8499755859375,527.5,12511265,476.14800048828124,438.2475003051758,443.11000006688784,423.2922004394531,8.9000244140625
2023-06-02 00:00:00+00:00,532.5914306640625,535.9000244140625,541.25,532.75,537.0,12294728,478.4860009765625,438.54925048828125,443.22109600746467,423.72650048828126,0.70001220703125
2023-06-05 00:00:00+00:00,542.8775634765625,546.25,548.7999877929688,537.9000244140625,539.0,15008325,481.1960009765625,438.89725051879884,443.37684944884415,424.18150048828124,10.3499755859375
2023-06-06 00:00:00+00:00,552.31884765625,555.75,557.0,545.3499755859375,549.4500122070312,15395092,484.0600012207031,439.28825057983397,443.5524659039223,424.65680047607424,9.5
2023-06-07 00:00:00+00:00,564.4435424804688,567.9500122070312,575.0,552.1500244140625,558.7999877929688,20855239,487.0970013427734,439.6787506103516,443.7606850820045,425.1467005004883,12.20001220703125
2023-06-08 00:00:00+00:00,556.2445068359375,559.7000122070312,576.5499877929688,557.0,570.0,21527339,489.9080017089844,440.0502507019043,444.00589056145657,425.6148005371094,-8.25
2023-06-09 00:00:00+00:00,558.8284301757812,562.2999877929688,566.4500122070312,559.2999877929688,564.4000244140625,9361533,492.8240014648438,440.4377507019043,444.3216439861141,426.0695004882813,2.5999755859375
2023-06-12 00:00:00+00:00,560.6669921875,564.1500244140625,568.9000244140625,560.6500244140625,567.0,7599572,495.86600219726563,440.9035008239746,444.62452074860875,426.50680053710937,1.85003662109375
2023-06-13 00:00:00+00:00,558.7290649414062,562.2000122070312,571.0499877929688,560.75,567.7000122070312,12845897,499.07800231933595,441.4415008544922,444.875753658765,426.92570056152346,-1.95001220703125
2023-06-14 00:00:00+00:00,566.7789916992188,570.2999877929688,571.2000122070312,564.0,566.0,12713256,502.3000018310547,441.9907507324219,445.1441097729827,427.37960052490234,8.0999755859375
2023-06-15 00:00:00+00:00,564.9404907226562,568.4500122070312,575.0,567.75,571.7999877929688,12475759,505.25300231933596,442.5170007324219,445.42041115956766,427.8270005493164,-1.8499755859375
2023-06-16 00:00:00+00:00,566.2821044921875,569.7999877929688,572.2000122070312,566.0499877929688,569.6500244140625,8736313,508.1640020751953,443.07000061035154,445.6906851154484,428.2651005249023,1.3499755859375
2023-06-19 00:00:00+00:00,562.5552978515625,566.0499877929688,573.2000122070312,564.2000122070312,570.6500244140625,6280388,510.9540020751953,443.57500061035154,445.92589052801264,428.68530047607425,-3.75
2023-06-20 00:00:00+00:00,579.6491088867188,583.25,583.9500122070312,562.5,566.0499877929688,18074902,513.8660021972656,444.224500579834,446.219726144451,429.14640045166016,17.20001220703125
2023-06-21 00:00:00+00:00,577.810546875,581.4000244140625,585.9000244140625,574.5,584.9500122070312,9146332,516.2680029296876,444.7760006713867,446.5238358171019,429.6105004882813,-1.8499755859375
2023-06-22 00:00:00+00:00,565.8348388671875,569.3499755859375,584.7000122070312,568.2000122070312,584.0,11229179,518.4810021972656,445.28825057983397,446.7620549450182,430.05790045166015,-12.050048828125
2023-06-23 00:00:00+00:00,556.19482421875,559.6500244140625,571.1500244140625,557.7000122070312,570.0,9362695,520.3640026855469,445.7777507019043,446.9320549951841,430.5024005126953,-9.699951171875
2023-06-26 00:00:00+00:00,564.3441162109375,567.8499755859375,569.0,557.7999877929688,560.0,6986621,522.3310021972657,446.32200057983397,447.1464384732181,430.96950048828126,8.199951171875
2023-06-27 00:00:00+00:00,569.5617065429688,573.0999755859375,576.9000244140625,568.4500122070312,570.0,9404450,524.3500018310547,446.8987504577637,447.37479457071385,431.43990045166015,5.25
2023-06-28 00:00:00+00:00,583.028076171875,586.6500244140625,590.0,575.5,579.0,16720940,526.6230023193359,447.6027505493164,447.64273982635916,431.9427005004883,13.550048828125
2023-06-30 00:00:00+00:00,591.8731689453125,595.5499877929688,599.0,588.0,588.3499755859375,12488047,529.1460021972656,448.36950042724607,447.93027402276863,432.46450048828126,8.89996337890625
2023-07-03 00:00:00+00:00,587.1524658203125,590.7999877929688,602.2999877929688,590.0,600.0,11131048,531.4260021972656,449.0940003967285,448.1689040928671,432.96680047607424,-4.75
2023-07-04 00:00:00+00:00,587.7984619140625,591.4500122070312,596.4000244140625,589.5,594.4000244140625,6917886,533.8310021972657,449.7962504577637,448.4158904611248,433.46410052490234,0.6500244140625
2023-07-05 00:00:00+00:00,584.6182250976562,588.25,593.0,584.9500122070312,592.0,8715919,536.092001953125,450.4535005187988,448.63780826934396,433.9575005493164,-3.20001220703125
2023-07-06 00:00:00+00:00,597.0906982421875,600.7999877929688,604.9500122070312,588.5499877929688,590.7999877929688,14356681,538.637001953125,451.20650039672853,448.88123285999035,434.47990051269534,12.54998779296875
2023-07-07 00:00:00+00:00,614.38330078125,618.2000122070312,624.7999877929688,592.2000122070312,600.0,21066726,541.437001953125,452.06125045776366,449.17794523892337,435.0278005371094,17.4000244140625
2023-07-10 00:00:00+00:00,614.8305053710938,618.6500244140625,634.7999877929688,617.5499877929688,624.0,23802524,544.178002319336,452.992000579834,449.434520648277,435.5753005981445,0.45001220703125
2023-07-11 00:00:00+00:00,624.6196899414062,628.5,630.4500122070312,622.1500244140625,624.9500122070312,12051173,547.0490020751953,454.00725051879886,449.75698643514556,436.1401005859375,9.8499755859375
2023-07-12 00:00:00+00:00,617.6132202148438,621.4500122070312,630.7999877929688,619.3499755859375,629.9500122070312,10785502,549.8730023193359,454.943250579834,450.0326029738335,436.7492006225586,-7.04998779296875
2023-07-13 00:00:00+00:00,616.8182373046875,620.6500244140625,626.5,615.5,625.0,9689708,552.6120025634766,455.9082507324219,450.32013725385275,437.3563006591797,-0.79998779296875
2023-07-14 00:00:00+00:00,621.0419311523438,624.9000244140625,626.0,619.5,623.0,7010179,555.4940032958984,456.871750793457,450.65726059168986,437.9934006958008,4.25
2023-07-17 00:00:00+00:00,614.6814575195312,618.5,627.0,617.1500244140625,626.9000244140625,7580645,558.3220031738281,457.84875076293946,451.04095918838294,438.61780072021486,-6.4000244140625
2023-07-18 00:00:00+00:00,608.3209838867188,612.0999755859375,620.8499755859375,607.0,620.4000244140625,10359400,560.5540026855468,458.92175064086916,451.3739728535691,439.22710064697264,-6.4000244140625
2023-07-19 00:00:00+00:00,616.7684326171875,620.5999755859375,625.2999877929688,610.1500244140625,614.0,11128348,562.8930023193359,460.030750579834,451.7197262280608,439.8464005737305,8.5
2023-07-20 00:00:00+00:00,617.81201171875,621.6500244140625,623.5999755859375,616.2000122070312,622.6500244140625,7834891,565.1360028076172,461.14350067138673,452.0604112598994,440.4706006469727,1.050048828125
2023-07-21 00:00:00+00:00,621.88671875,625.75,631.0,617.7000122070312,621.0,12914610,567.4190026855468,462.26100067138674,452.35630167085833,441.10160064697266,4.0999755859375
2023-07-24 00:00:00+00:00,625.3650512695312,629.25,634.4500122070312,626.25,627.9500122070312,12247844,569.6850024414063,463.38425064086914,452.69863047142553,441.7376006469727,3.5
2023-07-25 00:00:00+00:00,635.5021362304688,639.4500122070312,642.5,633.3499755859375,636.0,13988137,571.8570031738282,464.5932507324219,453.0631510695366,442.3988006591797,10.20001220703125
2023-07-26 00:00:00+00:00,637.1419067382812,641.0999755859375,665.4000244140625,639.0,640.0,31673714,574.2560021972656,465.75925064086914,453.43739757799125,443.0767006225586,1.64996337890625
